Date,Strategy_US,Benchmark_US,Regime_US,Strategy_EU,Benchmark_EU,Regime_EU
2020-09-30,491.3996757013036,303.38842913318325,GOLDILOCKS,236.16315334731908,76.38333787432065,DEFLATION
2020-10-01,495.55956006476754,304.9942361068553,GOLDILOCKS,237.56003550796115,76.39481783245091,DEFLATION
2020-10-02,492.2951821866027,302.073107396941,GOLDILOCKS,238.1099264523078,76.3192346289727,DEFLATION
2020-10-05,500.15613497156835,307.5021793550832,GOLDILOCKS,239.4623206017747,77.01978068024664,DEFLATION
2020-10-06,492.94974556654313,303.205292826471,GOLDILOCKS,238.71625404452192,77.3326241374121,DEFLATION
2020-10-07,501.49737379495923,308.4800809808226,GOLDILOCKS,240.01004501117018,77.33573061641785,DEFLATION
2020-10-08,505.5024942359494,310.95104457072586,GOLDILOCKS,242.36895602747006,77.86981143555667,DEFLATION
2020-10-09,510.494733929928,313.6854028800484,GOLDILOCKS,243.5113336553618,78.28502271875554,DEFLATION
2020-10-12,518.2615286465033,318.83480378315375,GOLDILOCKS,245.5493052624994,78.88296153489975,DEFLATION
2020-10-13,513.4300374979354,316.82393850319863,GOLDILOCKS,244.15406630767637,78.43019805905806,DEFLATION
2020-10-14,509.59003556426387,314.7255686475889,GOLDILOCKS,244.3645280536695,78.28884742505021,DEFLATION
2020-10-15,510.8284303295013,314.2447449901223,GOLDILOCKS,239.4232715073565,76.36132975519908,DEFLATION
2020-10-16,508.9437767164454,314.287142752049,GOLDILOCKS,242.23647164592305,77.62369888455228,DEFLATION
2020-10-19,501.97131075319726,309.15487715220553,GOLDILOCKS,240.96402520055574,77.55290386300021,DEFLATION
2020-10-20,505.1641219001672,310.61635553683533,GOLDILOCKS,239.69159540777477,77.20275346153451,DEFLATION
2020-10-21,503.69477111129896,309.9343352273163,GOLDILOCKS,236.7709069442081,76.07455853254616,DEFLATION
2020-10-22,505.8068247271574,311.551859400648,GOLDILOCKS,235.2775326669603,75.85236353418759,DEFLATION
2020-10-23,507.3995066867988,312.6253927574451,GOLDILOCKS,235.99207191731432,76.50890502571094,DEFLATION
2020-10-26,497.708851451975,306.81383792469495,GOLDILOCKS,226.58037220301645,74.26998035327222,DEFLATION
2020-10-27,495.7890583226701,305.88553617420706,GOLDILOCKS,224.92604722868546,73.44123948979484,DEFLATION
2020-10-28,480.1757994807907,295.091484459069,GOLDILOCKS,218.0367938757765,70.88062490211978,DEFLATION
2020-10-29,484.38921995679397,298.6170400679735,GOLDILOCKS,219.1614987275955,70.79667405876329,DEFLATION
2020-10-30,478.6560599058435,294.9949497107443,GOLDILOCKS,219.3793716908388,70.75314247795905,DEFLATION
2020-11-02,483.22002342269997,298.6287572676333,GOLDILOCKS,223.198016250927,72.22000785028283,DEFLATION
2020-11-03,492.46319199662355,303.94413714937764,GOLDILOCKS,228.07352601243832,74.1137980337858,DEFLATION
2020-11-04,499.58906553151917,310.64520803975694,GOLDILOCKS,231.89663483549128,75.60505977694795,STAGFLATION
2020-11-05,511.97633527370726,316.6904240965491,GOLDILOCKS,237.1193483668756,76.90832698704602,STAGFLATION
2020-11-06,510.9096243761779,316.5993074518265,GOLDILOCKS,237.1428910341138,76.63303572252337,STAGFLATION
2020-11-09,519.6520366403066,320.3034842811081,GOLDILOCKS,242.69958901821846,81.50886473491182,STAGFLATION
2020-11-10,517.1783171221174,319.8551251956312,GOLDILOCKS,241.98800307666133,82.3390478922133,STAGFLATION
2020-11-11,521.3604753827072,322.3026103365922,GOLDILOCKS,243.80096005361634,82.92933145652192,STAGFLATION
2020-11-12,515.5837410834818,319.0865033277246,GOLDILOCKS,242.36067131833357,81.99415281237387,STAGFLATION
2020-11-13,522.3185076403333,323.4293776625202,GOLDILOCKS,242.866532073227,82.08671654395118,STAGFLATION
2020-11-16,529.3623701607385,327.19669962605855,GOLDILOCKS,244.4575210815073,82.90325922200937,STAGFLATION
2020-11-17,527.3826729147293,325.62879735278966,GOLDILOCKS,243.4095447502414,82.95755253365498,STAGFLATION
2020-11-18,522.8161242195717,321.8632814237854,GOLDILOCKS,244.6738701044627,83.28498242795645,STAGFLATION
2020-11-19,525.2723973233745,323.1334963462999,GOLDILOCKS,243.25158345409082,82.56267350590349,STAGFLATION
2020-11-20,521.6024897416575,320.93859174236553,GOLDILOCKS,244.60897845516973,82.93650789016492,REFLATION
2020-11-23,525.1972855320562,322.7473793778126,GOLDILOCKS,242.9360210179578,82.82744244868111,REFLATION
2020-11-24,534.4517386413484,327.9635154594312,GOLDILOCKS,244.4149508796871,83.90229586316285,REFLATION
2020-11-25,534.4010364152782,327.4438840842945,GOLDILOCKS,244.2205786654826,83.99605080097547,REFLATION
2020-11-26,534.4010364152782,327.4438840842945,GOLDILOCKS,244.73471660408492,83.97309088471494,REFLATION
2020-11-27,534.5507370533994,328.22876026300736,GOLDILOCKS,246.102055557055,84.37610398249463,REFLATION
2020-11-30,530.9628730593558,326.7203690301157,GOLDILOCKS,243.956563496855,83.5330102517313,REFLATION
2020-12-01,537.7626784048701,330.40289546980046,GOLDILOCKS,249.33750246699603,84.31511305539868,REFLATION
2020-12-02,538.6854104439981,330.994702151864,GOLDILOCKS,252.08643533126485,84.22135811758606,REFLATION
2020-12-03,539.5139317420984,330.78810942102075,GOLDILOCKS,255.2032491673457,84.12042674613048,REFLATION
2020-12-04,543.1168255433575,333.71104416546905,GOLDILOCKS,257.2486485230373,84.65067701972838,REFLATION
2020-12-07,542.8941522622792,333.0651004970077,GOLDILOCKS,255.9207815027134,84.43087611233285,REFLATION
2020-12-08,543.2140795505402,333.9934022474956,GOLDILOCKS,255.65787687151757,84.33018414997356,REFLATION
2020-12-09,538.6132679799703,331.3384213584245,GOLDILOCKS,255.58227977631816,84.40552210510923,REFLATION
2020-12-10,538.8821927555482,330.91261567981144,GOLDILOCKS,255.43339189722127,84.24503626113552,REFLATION
2020-12-11,536.2400011660716,330.4940121145231,GOLDILOCKS,252.99645253875778,83.3727638168539,REFLATION
2020-12-14,534.8938745962437,329.05330312703455,GOLDILOCKS,254.31849270053132,83.80614683438718,REFLATION
2020-12-15,543.219645251838,333.3050828419189,GOLDILOCKS,258.2426649925283,84.22566164207336,REFLATION
2020-12-16,545.976132870699,333.8959644819039,GOLDILOCKS,258.04008759871783,84.73988902395739,REFLATION
2020-12-17,549.4197445810413,335.81842216893745,REFLATION,259.9214001988675,85.16729849257545,REFLATION
2020-12-18,546.5153053304392,334.6393238911456,REFLATION,258.32013453341585,84.80542288463694,REFLATION
2020-12-21,546.869962760646,333.33212931030636,REFLATION,252.9955692379631,82.48398382341955,REFLATION
2020-12-22,545.5496141083122,332.6411008529286,REFLATION,253.18456363772293,83.6514009694786,REFLATION
2020-12-23,547.7357476016743,332.8891883284315,REFLATION,257.8527160224457,84.65043761063204,REFLATION
2020-12-24,549.6140535280243,334.0664805716894,REFLATION,258.12570611021096,84.65043761063204,REFLATION
2020-12-28,553.9549389114583,336.9803851434676,REFLATION,258.07542554106345,85.51505480307806,REFLATION
2020-12-29,552.847583877884,336.22980159608977,REFLATION,258.23708681533395,85.65760832181368,REFLATION
2020-12-30,554.9225558541601,336.68086973336784,REFLATION,258.5185926042139,85.42369395622852,REFLATION
2020-12-31,556.5238553624187,338.8487058441032,REFLATION,258.86919766667023,85.42369395622852,REFLATION
2021-01-04,555.8297445936875,333.84905163364215,REFLATION,260.76181616881445,85.25148290578198,REFLATION
2021-01-05,572.5340829606696,336.213569310095,REFLATION,263.5854963295017,84.85589148998783,REFLATION
2021-01-06,584.4241925659803,338.1332959205161,REFLATION,272.55006177871263,86.36819787664007,REFLATION
2021-01-07,589.289062345548,343.1536975033071,REFLATION,275.59786891566887,86.63941918652547,REFLATION
2021-01-08,587.5143335393302,345.0382504899376,REFLATION,274.62686520706086,87.18067643930726,REFLATION
2021-01-11,589.5733085389373,342.7766107074899,REFLATION,271.57466080461626,86.5963722631601,REFLATION
2021-01-12,602.4404916966239,342.919133261998,REFLATION,274.97676180217917,86.39330663552113,REFLATION
2021-01-13,598.4069761243322,343.69949435437576,REFLATION,272.66231141885,86.49806855251764,REFLATION
2021-01-14,605.6819626255664,342.40943507679845,REFLATION,276.08729892163024,87.0926614805598,REFLATION
2021-01-15,591.7993595861468,339.94750165956526,REFLATION,270.3601184518561,86.09242779392481,REFLATION
2021-01-18,591.7993595861468,339.94750165956526,REFLATION,271.49840886477807,86.16704752177155,REFLATION
2021-01-19,597.6603125148829,342.7134435484219,REFLATION,269.7425136866899,85.99364526508974,REFLATION
2021-01-20,600.0615945490088,347.489369724778,REFLATION,272.7550624230429,86.67816842464983,REFLATION
2021-01-21,590.2430270964936,347.59942770729646,REFLATION,272.5124246304827,86.5420789515145,REFLATION
2021-01-22,585.2060538513299,346.55294081888695,REFLATION,267.8978005056295,86.1608287245138,REFLATION
2021-01-25,583.9500425099759,347.8060204381396,REFLATION,264.8280726693769,84.98241043851709,REFLATION
2021-01-26,577.449180406053,347.28819509753697,REFLATION,266.4189634595802,85.93170254085479,REFLATION
2021-01-27,569.2755412831006,338.3705692136263,REFLATION,261.08452571251354,84.58155202260417,REFLATION
2021-01-28,573.6663012434517,341.6732777808815,REFLATION,262.45805293845615,85.07569239738334,REFLATION
2021-01-29,563.9820351327305,335.0750627596959,REFLATION,259.2923268284026,83.26752308166475,REFLATION
2021-02-01,570.6534693037135,340.4536098005082,REFLATION,263.3562701422776,84.44929309500976,REFLATION
2021-02-02,575.4107432991387,345.1853101555921,REFLATION,264.80414660705117,85.8750151382461,REFLATION
2021-02-03,585.5685905568137,345.53352242367635,REFLATION,265.96309693369517,86.33638566306237,REFLATION
2021-02-04,586.8695366831856,349.28370908395283,REFLATION,267.94417065469696,87.1105996450441,REFLATION
2021-02-05,592.7720252693476,350.64504065118996,REFLATION,270.6387249681275,87.43707190296034,REFLATION
2021-02-08,606.1429696832853,353.23958545780545,REFLATION,274.50912295619673,87.67002863216028,REFLATION
2021-02-09,603.422830677922,352.846244351182,REFLATION,274.5664770966982,87.56526671516377,REFLATION
2021-02-10,607.3240111170098,352.7244471441924,REFLATION,277.20456164669906,87.26008434908017,REFLATION
2021-02-11,603.2740071178383,353.31083572265385,REFLATION,276.2142943122433,87.81759806342588,REFLATION
2021-02-12,610.000937517126,354.9752947690588,REFLATION,278.1117910772944,88.3899493024964,REFLATION
2021-02-15,610.000937517126,354.9752947690588,REFLATION,284.8554133151615,89.312923921979,REFLATION
2021-02-16,616.5413408002455,354.7732171245507,REFLATION,287.6227634832953,89.12636584349276,REFLATION
2021-02-17,619.5510395829375,354.6595470729642,REFLATION,286.2200652108079,88.49135949214461,REFLATION
2021-02-18,612.8652032251118,353.09342880941796,REFLATION,284.57472989740035,88.04146892545862,REFLATION
2021-02-19,619.7420973033653,352.4384769930978,REFLATION,289.3567053628475,88.81687411367562,REFLATION
2021-02-22,632.7940044325463,349.71312683163393,REFLATION,291.70261454897445,88.49135949214461,REFLATION
2021-02-23,637.8139608484219,350.1524777692522,REFLATION,292.09139157784904,88.2342458012026,REFLATION
2021-02-24,650.0418069877317,354.12727345608926,REFLATION,295.57551235163305,88.63821069612128,REFLATION
2021-02-25,638.8282423692422,345.4586600897599,REFLATION,296.04052004570605,88.14287911510681,REFLATION
2021-02-26,625.9948342019661,343.81765746748584,REFLATION,287.89140515342524,86.97474374175883,REFLATION
2021-03-01,634.5968496641693,351.99734204575685,REFLATION,290.7814161635882,88.65328179069614,REFLATION
2021-03-02,635.3712487707106,349.15290372910437,REFLATION,292.98476014645155,88.67958759505875,REFLATION
2021-03-03,637.3560043164189,344.59079442172754,REFLATION,295.69503374169545,88.80061181286545,REFLATION
2021-03-04,641.5296341738903,339.967346014628,REFLATION,292.9556964623251,88.61094725537345,REFLATION
2021-03-05,657.7506231609032,346.59533858081363,REFLATION,294.34750148331506,87.76641707003226,REFLATION
2021-03-08,657.4438215874187,344.73785408738206,REFLATION,299.6701762842826,90.0074905850915,REFLATION
2021-03-09,655.786248911975,349.6174951005762,REFLATION,297.6124512407236,90.55305136236059,REFLATION
2021-03-10,666.1650558375866,351.72579814612305,REFLATION,296.28527005923104,91.36313583406472,REFLATION
2021-03-11,669.8774655818521,355.3821591098759,REFLATION,298.54996183293264,91.97829458740433,REFLATION
2021-03-12,670.0183469729809,355.7430136196983,REFLATION,299.2490532087399,91.684592179451,REFLATION
2021-03-15,667.1500930427612,358.0524692676748,REFLATION,296.71176585906073,91.6004019269982,REFLATION
2021-03-16,658.1514359274564,357.49044013061126,REFLATION,296.69802298682913,92.10553760246879,REFLATION
2021-03-17,662.0558341286793,358.51979171575897,REFLATION,295.50856706098597,92.0763588889505,REFLATION
2021-03-18,641.4854217671011,353.2278462333342,REFLATION,296.1530387594021,92.50209249389442,REFLATION
2021-03-19,644.7244747425688,353.0149544064334,REFLATION,293.29577943235074,91.77212832000586,REFLATION
2021-03-22,642.2011771348523,355.4949261441954,REFLATION,290.9330119603478,91.69607213758127,REFLATION
2021-03-23,629.8854836188508,352.7821961996583,REFLATION,286.9718173580232,91.53295279354819,REFLATION
2021-03-24,641.4999682523736,350.85341739175567,REFLATION,291.1629064610754,91.66521756038884,REFLATION
2021-03-25,640.6958746359209,352.69198257220273,REFLATION,287.30786694041336,91.66569637858146,REFLATION
2021-03-26,655.008640794539,358.55767439135076,REFLATION,293.9499410674178,92.4815208293507,REFLATION
2021-03-29,651.0356118498598,358.2464417815912,REFLATION,292.39754517769813,92.86875044451284,REFLATION
2021-03-30,644.5645899899043,357.1151593693282,REFLATION,294.79210171293465,93.90509402996653,REFLATION
2021-03-31,644.036246774669,358.40880869116216,REFLATION,293.79072986898234,93.73791057054247,REFLATION
2021-04-01,655.2109252020791,362.6470651718528,REFLATION,295.87228902981605,94.3777051038168,REFLATION
2021-04-05,649.1229615589801,367.8830456085342,REFLATION,294.8089573773076,94.3777051038168,REFLATION
2021-04-06,650.0495154530371,367.52490015051285,REFLATION,297.3768172524737,94.96272750725288,REFLATION
2021-04-07,648.1790261520885,368.0670849325134,REFLATION,297.76745521811756,94.63625524933664,REFLATION
2021-04-08,646.9986848006502,369.62056095432155,REFLATION,298.77714842056764,95.13996030947564,REFLATION
2021-04-09,645.8710509783108,372.4740074188327,REFLATION,297.1580928125778,95.1641172712177,REFLATION
2021-04-12,644.3597629782636,372.4009731442617,REFLATION,295.85605626849457,94.75894949157124,REFLATION
2021-04-13,646.5126499367728,373.62784323795967,REFLATION,297.01134733274625,94.88069193666685,REFLATION
2021-04-14,657.9746592613091,372.1005547168949,REFLATION,301.39198465136866,95.10288693502544,REFLATION
2021-04-15,660.3283846384445,376.2287091654443,REFLATION,303.0355235030213,95.51307062720188,REFLATION
2021-04-16,660.6826201620452,377.58645068842475,REFLATION,305.7926438916124,96.45925041128758,REFLATION
2021-04-19,659.6386931135997,375.5827654969829,REFLATION,306.68896664085406,96.14640695412213,REFLATION
2021-04-20,651.5705388395727,373.0279314253045,REFLATION,300.19250777204326,94.24615856426509,REFLATION
2021-04-21,657.6949328562422,376.49935004781105,REFLATION,300.1450655686733,95.1059934140312,REFLATION
2021-04-22,652.9227668359626,373.0315434943725,REFLATION,300.97767905134145,96.02419153008017,REFLATION
2021-04-23,659.124477957753,377.1082920331363,REFLATION,302.7607788409885,95.98927283749676,REFLATION
2021-04-26,663.1583486714113,377.78040117752965,REFLATION,307.14209557947015,96.16841507324371,REFLATION
2021-04-27,666.9244986034494,377.69921772274415,REFLATION,308.24295629070434,95.955066532956,REFLATION
2021-04-28,676.1977872192031,377.3798579575815,REFLATION,309.73944535656204,96.029692100049,REFLATION
2021-04-29,680.9981157666477,379.9320050022703,REFLATION,310.7146351399595,95.59606383417318,REFLATION
2021-04-30,671.0986694870229,377.1985056605919,REFLATION,307.5224530633291,95.0660529696716,REFLATION
2021-05-03,683.3513269347276,378.2350813838757,REFLATION,310.1957614193995,95.67618997123499,REFLATION
2021-05-04,687.8624860754268,375.70909981511886,REFLATION,309.1342504484313,93.87161179196102,REFLATION
2021-05-05,699.206165468087,375.9733975518052,REFLATION,317.18864386147806,95.73694148923465,REFLATION
2021-05-06,704.1866616418303,379.04339196190807,REFLATION,318.51187003013854,95.65681535217283,REFLATION
2021-05-07,713.0669197426473,381.83820837849765,REFLATION,321.7122023683133,96.48938676119113,REFLATION
2021-05-10,711.1880772768271,377.8534795017234,REFLATION,325.6567083355358,96.22868777305075,REFLATION
2021-05-11,707.3160680530425,374.5760113683219,REFLATION,322.9720043890102,94.38009919477992,REFLATION
2021-05-12,702.8194802086103,366.5415804211714,REFLATION,324.2171031866417,94.41286320549655,REFLATION
2021-05-13,697.676090023964,371.00354291115553,REFLATION,318.15549109767477,94.41286320549655,REFLATION
2021-05-14,709.9091043401762,376.5381577654812,REFLATION,319.96069110315483,96.08733129979666,REFLATION
2021-05-17,720.7333793561676,375.58549657359526,REFLATION,321.9053869358601,95.83380874529925,REFLATION
2021-05-18,711.7627277742464,372.3865248679895,REFLATION,321.85509349913997,95.7979324163306,REFLATION
2021-05-19,698.5638167489324,371.29043810432853,REFLATION,314.3101699167661,94.1571859691324,REFLATION
2021-05-20,696.6337755421039,375.20931279504504,REFLATION,314.4118127060117,95.66805590120678,REFLATION
2021-05-21,699.3874070554485,374.91519346373593,REFLATION,315.53242875007436,96.28680579099101,REFLATION
2021-05-24,706.3007364026622,378.63108749267735,REFLATION,316.63237937473093,96.28680579099101,REFLATION
2021-05-25,699.5400321596856,377.82638898371306,REFLATION,314.89618075144574,96.53220011470644,REFLATION
2021-05-26,702.0370621235248,378.5354998112425,REFLATION,314.067104004491,96.42767760680623,REFLATION
2021-05-27,706.7604625456855,378.976612733772,REFLATION,320.4179734734273,96.60801688803473,REFLATION
2021-05-28,706.7050135620808,379.26800098846866,REFLATION,320.72217983364845,97.35783449917805,REFLATION
2021-05-31,706.7050135620808,379.26800098846866,REFLATION,320.33143827661956,96.61399627619616,REFLATION
2021-06-01,722.3625172232342,379.08127463749975,REFLATION,325.51002798352044,97.38629498540742,REFLATION
2021-06-02,726.9590577142069,379.6297805403695,REFLATION,327.37929328319694,97.78691399222404,REFLATION
2021-06-03,724.5515094338189,378.25221668713755,REFLATION,324.04264225076565,97.56543722115438,REFLATION
2021-06-04,729.6763644290655,381.59373297206275,REFLATION,325.51749993612503,97.80795863571413,REFLATION
2021-06-07,726.7497292587835,381.2897024756279,REFLATION,324.594423004688,98.00575726323433,REFLATION
2021-06-08,731.0998714340394,381.3564376541412,REFLATION,324.8427721145079,97.96652920691737,REFLATION
2021-06-09,726.8509902068861,380.66089411042833,REFLATION,321.32196639682087,97.98662789251472,REFLATION
2021-06-10,726.3668637501996,382.431821095095,REFLATION,322.2837957433497,97.96796566149523,REFLATION
2021-06-11,724.7765553121573,383.17696451405936,REFLATION,323.79248173802597,98.70056917468942,REFLATION
2021-06-14,719.6923728349445,383.8725080577722,REFLATION,322.74360513554376,98.84335042402887,REFLATION
2021-06-15,723.1295774612238,383.1002741207975,REFLATION,319.25217259745307,99.10285820593396,REFLATION
2021-06-16,717.2273311918808,381.0353159040672,REFLATION,317.30322470813377,99.29993276691897,REFLATION
